
info: LOG: 03-13-2021 13:32:00:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:02:00 +0000] "GET /api/posts HTTP/1.1" 304 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:32:00:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:02:00 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:32:00:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:02:00 +0000] "GET /api/users/get-user-image/6047763eedd364091a6e2362 HTTP/1.1" 200 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:32:02:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:02:02 +0000] "GET /api/posts/604c6872a98ac3338c28534d HTTP/1.1" 304 - "http://localhost:3000/edit-post/604c6872a98ac3338c28534d" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:32:03:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:02:03 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:32:04:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:02:04 +0000] "GET /api/posts/604c6872a98ac3338c28534d HTTP/1.1" 304 - "http://localhost:3000/view-post/604c6872a98ac3338c28534d" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:32:09:: ::1 - - [13/Mar/2021:08:02:09 +0000] "GET /api/users/get-user-image/6047763eedd364091a6e2362 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:32:09:: ::1 - - [13/Mar/2021:08:02:09 +0000] "GET /api/posts/604c68a0a98ac3338c285354 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:32:09:: ::1 - - [13/Mar/2021:08:02:09 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:37:34:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:07:34 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:37:36:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:07:36 +0000] "GET /api/posts/604c68a0a98ac3338c285354 HTTP/1.1" 304 - "http://localhost:3000/view-post/604c68a0a98ac3338c285354" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:37:38:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:07:38 +0000] "PATCH /api/posts/604c68a0a98ac3338c285354/APPROVED HTTP/1.1" 201 - "http://localhost:3000/view-post/604c68a0a98ac3338c285354" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:37:38:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:07:38 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 200 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:38:02:: ::1 - - [13/Mar/2021:08:08:02 +0000] "GET /api/posts HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:38:02:: ::1 - - [13/Mar/2021:08:08:02 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:38:15:: ::1 - - [13/Mar/2021:08:08:15 +0000] "POST /api/posts HTTP/1.1" 201 324 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:38:15:: ::1 - - [13/Mar/2021:08:08:15 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:38:15:: ::1 - - [13/Mar/2021:08:08:15 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:38:19:: ::1 - - [13/Mar/2021:08:08:19 +0000] "GET /api/posts/604c72efa98ac3338c2854b7 HTTP/1.1" 200 745 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:38:20:: ::1 - - [13/Mar/2021:08:08:20 +0000] "DELETE /api/posts/604c72efa98ac3338c2854b7 HTTP/1.1" 200 88 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:38:20:: ::1 - - [13/Mar/2021:08:08:20 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 13:38:25:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:08:25 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:38:26:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:08:26 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:38:26:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:08:26 +0000] "GET /api/posts HTTP/1.1" 200 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:38:26:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:08:26 +0000] "GET /api/users/get-user-image/6047763eedd364091a6e2362 HTTP/1.1" 200 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:39:18:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:09:18 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:39:18:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:09:18 +0000] "GET /api/users/60477125edd364091a6e2349 HTTP/1.1" 200 582 "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:43:05:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:13:05 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:43:05:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:13:05 +0000] "GET /api/users/60477125edd364091a6e2349 HTTP/1.1" 304 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:59:08:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:29:08 +0000] "GET /api/users/60477125edd364091a6e2349 HTTP/1.1" 304 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:59:08:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:29:08 +0000] "GET /api/posts HTTP/1.1" 304 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 13:59:08:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:29:08 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:01:41:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:31:41 +0000] "GET /api/posts?created_by=60477125edd364091a6e2349&status=APPROVED&page=1&page-size=10 HTTP/1.1" 200 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:06:25:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:36:25 +0000] "GET /api/posts?created_by=60477125edd364091a6e2349&status=APPROVED&page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:10:56:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:40:56 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:10:57:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:40:57 +0000] "GET /api/posts HTTP/1.1" 304 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:10:57:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:40:57 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:10:57:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:40:57 +0000] "GET /api/users/get-user-image/6047763eedd364091a6e2362 HTTP/1.1" 200 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:12:27:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:42:27 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:12:27:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:42:27 +0000] "GET /api/users/60477125edd364091a6e2349 HTTP/1.1" 304 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:12:27:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:42:27 +0000] "GET /api/posts?created_by=60477125edd364091a6e2349&status=APPROVED HTTP/1.1" 200 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:12:27:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:42:27 +0000] "GET /api/posts?created_by=60477125edd364091a6e2349&status=APPROVED&page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:14:47:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:44:47 +0000] "GET /api/posts?created_by=60477125edd364091a6e2349&status=PENDING&page=1&page-size=10 HTTP/1.1" 200 155 "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:14:48:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:44:48 +0000] "GET /api/posts?created_by=60477125edd364091a6e2349&status=BLOCKED&page=1&page-size=10 HTTP/1.1" 200 155 "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:14:49:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:44:49 +0000] "GET /api/posts?created_by=60477125edd364091a6e2349&status=APPROVED&page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:15:08:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:45:08 +0000] "GET /api/posts/604c6872a98ac3338c28534d HTTP/1.1" 304 - "http://localhost:3000/view-post/604c6872a98ac3338c28534d" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:15:08:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:45:08 +0000] "GET /api/users/get-user-image/6047763eedd364091a6e2362 HTTP/1.1" 200 - "http://localhost:3000/view-post/604c6872a98ac3338c28534d" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:15:10:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:45:10 +0000] "GET /api/users/60477125edd364091a6e2349 HTTP/1.1" 304 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:15:10:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:45:10 +0000] "GET /api/posts?created_by=60477125edd364091a6e2349&status=APPROVED&page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/my-profile" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:21:07:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:51:07 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/manage-post" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:21:07:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:51:07 +0000] "GET /api/posts?&status=APPROVED HTTP/1.1" 200 - "http://localhost:3000/manage-post" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:21:07:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:51:07 +0000] "GET /api/posts?&status=APPROVED&page=1&page-size=10 HTTP/1.1" 200 - "http://localhost:3000/manage-post" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 14:21:07:: ::ffff:127.0.0.1 - - [13/Mar/2021:08:51:07 +0000] "GET /api/users/get-user-image/6047763eedd364091a6e2362 HTTP/1.1" 200 - "http://localhost:3000/manage-post" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:27:11:: ::ffff:127.0.0.1 - - [13/Mar/2021:09:57:11 +0000] "GET /api/posts?&status=PENDING&page=1&page-size=10 HTTP/1.1" 200 155 "http://localhost:3000/manage-post" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:27:18:: ::ffff:127.0.0.1 - - [13/Mar/2021:09:57:18 +0000] "GET /api/posts?&status=APPROVED&page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/manage-post" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:31:18:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:01:18 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:31:18:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:01:18 +0000] "GET /api/posts?&status=APPROVED HTTP/1.1" 304 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:31:18:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:01:18 +0000] "GET /api/posts?&status=APPROVED&page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:31:38:: ::1 - - [13/Mar/2021:10:01:38 +0000] "GET /api/users/get-user-image/6047763eedd364091a6e2362 HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 15:31:38:: ::1 - - [13/Mar/2021:10:01:38 +0000] "GET /api/posts HTTP/1.1" 200 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 15:31:38:: ::1 - - [13/Mar/2021:10:01:38 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 15:31:38:: ::1 - - [13/Mar/2021:10:01:38 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 15:33:56:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:03:56 +0000] "GET /api/posts?&status=APPROVED&page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:34:48:: ::1 - - [13/Mar/2021:10:04:48 +0000] "GET /api/posts HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 15:34:48:: ::1 - - [13/Mar/2021:10:04:48 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 15:34:48:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:04:48 +0000] "GET /api/posts?&status=APPROVED HTTP/1.1" 304 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:34:48:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:04:48 +0000] "GET /api/posts?&status=APPROVED&page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:34:49:: ::1 - - [13/Mar/2021:10:04:49 +0000] "GET /api/posts HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 15:34:49:: ::1 - - [13/Mar/2021:10:04:49 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36"

info: LOG: 03-13-2021 15:34:49:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:04:49 +0000] "GET /api/posts?&status=APPROVED HTTP/1.1" 304 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:34:49:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:04:49 +0000] "GET /api/posts?&status=APPROVED&page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:34:59:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:04:59 +0000] "GET /api/users?&status=APPROVED HTTP/1.1" 200 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:34:59:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:04:59 +0000] "GET /api/users?&status=APPROVED&page=1&page-size=10 HTTP/1.1" 200 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:35:02:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:05:02 +0000] "GET /api/users?&status=APPROVED HTTP/1.1" 304 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:39:45:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:09:45 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:39:45:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:09:45 +0000] "GET /api/posts HTTP/1.1" 304 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:39:45:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:09:45 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:39:45:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:09:45 +0000] "GET /api/users/get-user-image/6047763eedd364091a6e2362 HTTP/1.1" 200 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:39:47:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:09:47 +0000] "GET /api/posts/604c6872a98ac3338c28534d HTTP/1.1" 304 - "http://localhost:3000/view-post/604c6872a98ac3338c28534d" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:39:49:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:09:49 +0000] "GET /api/posts?page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/home" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:41:58:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:11:58 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:41:58:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:11:58 +0000] "GET /api/users?&status=APPROVED HTTP/1.1" 304 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:41:58:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:11:58 +0000] "GET /api/users?&status=APPROVED&page=1&page-size=10 HTTP/1.1" 304 - "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

info: LOG: 03-13-2021 15:42:24:: ::ffff:127.0.0.1 - - [13/Mar/2021:10:12:24 +0000] "GET /api/users/get-user-image/60477125edd364091a6e2349 HTTP/1.1" 200 278722 "http://localhost:3000/manage-user" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:86.0) Gecko/20100101 Firefox/86.0"

